"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node4",,,,"User:","db"
"Cmdline:","dstat -lcmdrsyTt --full --output results/cdb_13.stat",,,,"Date:","31 Jan 2019 17:02:40 EST"

"load avg",,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"dsk/sda",,"dsk/sdb",,"io/sda",,"io/sdb",,"swap",,"system",,"epoch","system"
"1m","5m","15m","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read","writ","read","writ","read","writ","used","free","int","csw","epoch","time"
2.860,3.140,3.480,37.755,3.061,55.102,4.082,0.0,0.0,16.832,1.980,81.188,0.0,0.0,0.0,17.822,1.980,80.198,0.0,0.0,0.0,21.212,4.040,72.727,2.020,0.0,0.0,56.436,6.931,28.713,7.921,0.0,0.0,44.118,2.941,37.255,15.686,0.0,0.0,17.172,2.020,72.727,8.081,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,18.0,2.0,80.0,0.0,0.0,0.0,12.871,1.980,85.149,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,13.265,1.020,79.592,6.122,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,23.0,3.0,74.0,0.0,0.0,0.0,33.0,1.0,61.0,5.0,0.0,0.0,21681192960.0,495493120.0,19723464704.0,281739264.0,0.0,6123520.0,0.0,0.0,0.0,42.0,0.0,0.0,1212215296.0,41725919232.0,10657.0,7216.0,1548972439.562,31-01 17:07:19
2.860,3.140,3.480,32.0,2.0,60.0,5.0,0.0,1.0,15.152,1.010,83.838,0.0,0.0,0.0,23.762,2.970,73.267,0.0,0.0,0.0,12.0,2.0,84.0,2.0,0.0,0.0,49.0,4.0,41.0,6.0,0.0,0.0,48.485,3.030,40.404,8.081,0.0,0.0,13.131,2.020,72.727,12.121,0.0,0.0,28.0,3.0,69.0,0.0,0.0,0.0,18.0,1.0,81.0,0.0,0.0,0.0,12.0,0.0,88.0,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,16.0,1.0,83.0,0.0,0.0,0.0,12.871,2.970,83.168,0.990,0.0,0.0,17.172,2.020,80.808,0.0,0.0,0.0,34.0,3.0,63.0,0.0,0.0,0.0,15.842,1.980,77.228,4.950,0.0,0.0,21688655872.0,495493120.0,19728736256.0,269004800.0,0.0,6803456.0,0.0,0.0,0.0,34.0,0.0,0.0,1212215296.0,41725919232.0,14142.0,7314.0,1548972440.562,31-01 17:07:20
2.860,3.140,3.480,18.0,2.0,78.0,1.0,0.0,1.0,14.141,0.0,82.828,3.030,0.0,0.0,7.071,0.0,90.909,2.020,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,49.495,4.040,38.384,8.081,0.0,0.0,16.0,1.0,81.0,2.0,0.0,0.0,10.891,0.990,86.139,1.980,0.0,0.0,14.0,1.0,73.0,12.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,2.0,92.0,0.0,0.0,0.0,2.970,0.0,95.050,1.980,0.0,0.0,16.0,0.0,84.0,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,9.0,0.0,87.0,4.0,0.0,0.0,21696970752.0,495493120.0,19734192128.0,255234048.0,0.0,6836224.0,0.0,0.0,0.0,36.0,0.0,0.0,1212215296.0,41725919232.0,4396.0,7019.0,1548972441.562,31-01 17:07:21
2.860,3.140,3.480,9.091,0.0,89.899,0.0,0.0,1.010,5.941,0.990,93.069,0.0,0.0,0.0,7.0,0.0,62.0,31.0,0.0,0.0,6.931,1.980,91.089,0.0,0.0,0.0,4.950,0.990,58.416,35.644,0.0,0.0,34.0,4.0,28.0,34.0,0.0,0.0,11.0,0.0,76.0,13.0,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,11.111,1.010,74.747,13.131,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,9.091,0.0,78.788,12.121,0.0,0.0,21700153344.0,495493120.0,19774005248.0,212238336.0,0.0,13500416.0,0.0,49152.0,0.0,45.0,0.0,2.0,1212215296.0,41725919232.0,3371.0,5591.0,1548972442.562,31-01 17:07:22
3.110,3.190,3.490,1.020,0.0,98.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,25.253,74.747,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,1.0,20.0,78.0,0.0,0.0,3.960,0.990,7.921,87.129,0.0,0.0,6.863,1.961,91.176,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,96.040,2.970,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,10.0,86.0,0.0,0.0,21697069056.0,495493120.0,19776905216.0,212422656.0,0.0,27009024.0,0.0,0.0,0.0,65.0,0.0,0.0,1212215296.0,41725919232.0,2148.0,3908.0,1548972443.561,31-01 17:07:23
3.110,3.190,3.490,11.111,1.010,87.879,0.0,0.0,0.0,0.971,0.0,97.087,0.0,0.0,1.942,1.961,0.980,97.059,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,11.111,1.010,39.394,48.485,0.0,0.0,4.082,0.0,87.755,8.163,0.0,0.0,3.030,0.0,75.758,21.212,0.0,0.0,10.0,4.0,13.0,73.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,81.0,18.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25.0,3.0,13.0,59.0,0.0,0.0,0.0,2.970,90.099,6.931,0.0,0.0,21634957312.0,495493120.0,19747471360.0,303968256.0,0.0,16912384.0,0.0,0.0,0.0,52.0,0.0,0.0,1212215296.0,41725919232.0,2895.0,4303.0,1548972444.562,31-01 17:07:24
3.110,3.190,3.490,20.202,1.010,77.778,0.0,0.0,1.010,4.040,0.0,95.960,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,12.245,1.020,2.041,84.694,0.0,0.0,4.950,0.990,94.059,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,4.0,1.0,72.0,23.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,29.0,1.0,44.0,26.0,0.0,0.0,4.0,0.0,68.0,28.0,0.0,0.0,12.871,0.990,60.396,25.743,0.0,0.0,9.184,0.0,86.735,4.082,0.0,0.0,21635518464.0,495493120.0,19776688128.0,274190336.0,0.0,29782016.0,0.0,0.0,0.0,73.0,0.0,0.0,1212215296.0,41725919232.0,3821.0,4459.0,1548972445.562,31-01 17:07:25
3.110,3.190,3.490,17.822,1.980,79.208,0.0,0.0,0.990,2.0,0.0,97.0,0.0,0.0,1.0,9.0,2.0,89.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,59.406,1.980,30.693,6.931,0.0,0.990,18.0,1.0,23.0,58.0,0.0,0.0,10.0,2.0,79.0,9.0,0.0,0.0,4.0,1.0,83.0,12.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,0.0,22.0,72.0,0.0,0.0,0.990,0.0,86.139,12.871,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,1.0,63.0,33.0,0.0,0.0,21640470528.0,495493120.0,19810332672.0,235593728.0,0.0,23207936.0,0.0,0.0,0.0,53.0,0.0,0.0,1212215296.0,41725919232.0,2981.0,4770.0,1548972446.562,31-01 17:07:26
3.110,3.190,3.490,10.204,0.0,79.592,10.204,0.0,0.0,1.0,0.0,90.0,9.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,19.0,1.0,78.0,2.0,0.0,0.0,10.891,0.990,51.485,36.634,0.0,0.0,0.0,0.0,59.596,40.404,0.0,0.0,3.0,1.0,36.0,60.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,68.0,31.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,35.0,65.0,0.0,0.0,21641170944.0,495493120.0,19822698496.0,222527488.0,0.0,29900800.0,0.0,0.0,0.0,69.0,0.0,0.0,1212215296.0,41725919232.0,2677.0,4314.0,1548972447.562,31-01 17:07:27
3.340,3.240,3.500,25.0,1.0,67.0,6.0,0.0,1.0,11.881,0.990,87.129,0.0,0.0,0.0,10.0,3.0,87.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,45.455,2.020,19.192,33.333,0.0,0.0,27.273,1.010,52.525,19.192,0.0,0.0,17.822,1.980,63.366,16.832,0.0,0.0,2.020,0.0,54.545,43.434,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.980,96.078,2.941,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,9.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,78.0,21.0,0.0,0.0,21641605120.0,495493120.0,19837575168.0,207216640.0,0.0,22368256.0,0.0,0.0,0.0,75.0,0.0,0.0,1212215296.0,41725919232.0,3931.0,5856.0,1548972448.562,31-01 17:07:28
3.340,3.240,3.500,13.131,1.010,81.818,2.020,0.0,2.020,3.960,0.990,95.050,0.0,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,14.141,1.010,84.848,0.0,0.0,0.0,21.212,1.010,62.626,15.152,0.0,0.0,21.429,1.020,45.918,31.633,0.0,0.0,35.354,1.010,52.525,11.111,0.0,0.0,20.0,3.0,54.0,23.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,89.796,10.204,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.0,8.0,53.0,16.0,0.0,0.0,21644603392.0,495493120.0,19741401088.0,300392448.0,0.0,10645504.0,0.0,0.0,0.0,60.0,0.0,0.0,1212215296.0,41725919232.0,5223.0,7013.0,1548972449.562,31-01 17:07:29
3.340,3.240,3.500,1.010,0.0,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.980,0.980,75.490,22.549,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.990,0.0,67.327,31.683,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,24.0,76.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,3.0,0.0,87.0,0.0,0.0,21644185600.0,495493120.0,19759943680.0,282267648.0,0.0,31322112.0,0.0,0.0,0.0,66.0,0.0,0.0,1212215296.0,41725919232.0,2141.0,3748.0,1548972450.562,31-01 17:07:30
3.340,3.240,3.500,7.216,3.093,89.691,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,4.950,2.970,92.079,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,20.0,3.0,65.0,12.0,0.0,0.0,31.313,3.030,25.253,40.404,0.0,0.0,13.0,4.0,74.0,9.0,0.0,0.0,9.091,4.040,83.838,3.030,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,6.0,2.0,92.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,1.0,4.0,72.0,23.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,16.0,3.0,62.0,19.0,0.0,0.0,21655941120.0,495493120.0,19712212992.0,318242816.0,0.0,15319040.0,0.0,0.0,0.0,55.0,0.0,0.0,1212215296.0,41725919232.0,4969.0,32089.0,1548972451.561,31-01 17:07:31
3.340,3.240,3.500,24.490,1.020,71.429,3.061,0.0,0.0,13.0,0.0,87.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,31.313,3.030,65.657,0.0,0.0,0.0,26.0,3.0,53.0,18.0,0.0,0.0,38.835,2.913,50.485,7.767,0.0,0.0,9.0,1.0,86.0,4.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,14.141,0.0,82.828,3.030,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,4.0,0.0,64.0,32.0,0.0,0.0,8.0,1.0,87.0,4.0,0.0,0.0,22.0,1.0,77.0,0.0,0.0,0.0,34.343,4.040,56.566,5.051,0.0,0.0,21668515840.0,495493120.0,19721580544.0,296300544.0,0.0,8761344.0,0.0,0.0,0.0,56.0,0.0,0.0,1212215296.0,41725919232.0,7550.0,8623.0,1548972452.561,31-01 17:07:32
3.310,3.230,3.500,17.172,2.020,80.808,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.960,0.0,95.050,0.0,0.0,0.990,36.735,0.0,51.020,12.245,0.0,0.0,5.941,0.990,63.366,29.703,0.0,0.0,17.172,0.0,74.747,8.081,0.0,0.0,14.851,0.990,84.158,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,17.0,3.0,80.0,0.0,0.0,0.0,26.0,1.0,73.0,0.0,0.0,0.0,24.0,0.0,76.0,0.0,0.0,0.0,18.0,1.0,56.0,25.0,0.0,0.0,21677617152.0,495493120.0,19729108992.0,279670784.0,0.0,8638464.0,0.0,0.0,0.0,64.0,0.0,0.0,1212215296.0,41725919232.0,4598.0,7792.0,1548972453.562,31-01 17:07:33
3.310,3.230,3.500,36.364,5.051,57.576,1.010,0.0,0.0,35.0,5.0,60.0,0.0,0.0,0.0,37.0,2.0,61.0,0.0,0.0,0.0,42.0,5.0,50.0,3.0,0.0,0.0,62.626,7.071,27.273,3.030,0.0,0.0,42.0,5.0,39.0,14.0,0.0,0.0,60.0,6.0,32.0,2.0,0.0,0.0,67.677,5.051,21.212,6.061,0.0,0.0,21.782,1.980,75.248,0.0,0.0,0.990,25.0,3.0,72.0,0.0,0.0,0.0,24.490,2.041,73.469,0.0,0.0,0.0,36.634,2.970,60.396,0.0,0.0,0.0,35.354,3.030,58.586,3.030,0.0,0.0,36.634,3.960,59.406,0.0,0.0,0.0,32.0,6.0,62.0,0.0,0.0,0.0,38.384,7.071,49.495,5.051,0.0,0.0,21685436416.0,495493120.0,19738079232.0,262881280.0,0.0,8970240.0,0.0,0.0,0.0,61.0,0.0,0.0,1212215296.0,41725919232.0,12599.0,8654.0,1548972454.562,31-01 17:07:34
3.310,3.230,3.500,18.0,1.0,72.0,8.0,0.0,1.0,3.030,0.0,91.919,5.051,0.0,0.0,3.030,0.0,92.929,4.040,0.0,0.0,9.0,1.0,90.0,0.0,0.0,0.0,31.373,2.941,62.745,2.941,0.0,0.0,28.571,2.041,58.163,11.224,0.0,0.0,24.752,2.970,69.307,2.970,0.0,0.0,11.765,1.961,86.275,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,9.0,1.0,87.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.0,80.198,18.812,0.0,0.0,21690966016.0,495493120.0,19744407552.0,251023360.0,0.0,6930432.0,0.0,0.0,0.0,65.0,0.0,0.0,1212215296.0,41725919232.0,4704.0,7784.0,1548972455.562,31-01 17:07:35
3.310,3.230,3.500,28.0,1.0,64.0,5.0,0.0,2.0,7.071,1.010,91.919,0.0,0.0,0.0,5.155,0.0,94.845,0.0,0.0,0.0,14.141,1.010,84.848,0.0,0.0,0.0,36.364,4.040,47.475,12.121,0.0,0.0,21.782,1.980,59.406,16.832,0.0,0.0,25.743,0.990,71.287,1.980,0.0,0.0,9.184,0.0,82.653,8.163,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,6.0,0.0,93.0,0.0,0.0,1.0,15.0,1.0,83.0,1.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,28.283,1.010,69.697,1.010,0.0,0.0,20.0,0.0,80.0,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,8.081,0.0,78.788,13.131,0.0,0.0,21698924544.0,495493120.0,19751645184.0,235827200.0,0.0,7790592.0,0.0,0.0,0.0,64.0,0.0,0.0,1212215296.0,41725919232.0,5031.0,8202.0,1548972456.562,31-01 17:07:36
3.310,3.230,3.500,14.141,2.020,82.828,0.0,0.0,1.010,4.0,1.0,95.0,0.0,0.0,0.0,14.851,0.990,84.158,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,22.772,1.980,75.248,0.0,0.0,0.0,6.061,1.010,77.778,15.152,0.0,0.0,11.0,4.0,76.0,9.0,0.0,0.0,12.871,1.980,62.376,22.772,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.725,1.961,70.588,13.725,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,18.0,0.0,82.0,0.0,0.0,0.0,10.891,3.960,74.257,10.891,0.0,0.0,21710688256.0,495140864.0,19734753280.0,241307648.0,0.0,6701056.0,0.0,40960.0,0.0,50.0,0.0,8.0,1212399616.0,41725734912.0,4420.0,6629.0,1548972457.562,31-01 17:07:37
3.450,3.260,3.510,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,26.263,73.737,0.0,0.0,0.0,0.0,33.663,66.337,0.0,0.0,4.902,0.980,74.510,19.608,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,31.313,68.687,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.0,2.0,3.0,84.0,0.0,0.0,21706682368.0,494981120.0,19738943488.0,241283072.0,0.0,29495296.0,0.0,0.0,0.0,111.0,0.0,0.0,1212424192.0,41725710336.0,2109.0,3365.0,1548972458.562,31-01 17:07:38
3.450,3.260,3.510,15.152,1.010,82.828,0.0,0.0,1.010,4.950,0.990,93.069,0.0,0.0,0.990,8.0,2.0,89.0,0.0,0.0,1.0,15.0,1.0,84.0,0.0,0.0,0.0,23.0,1.0,53.0,23.0,0.0,0.0,15.152,0.0,79.798,5.051,0.0,0.0,27.0,1.0,62.0,10.0,0.0,0.0,14.851,4.950,78.218,1.980,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,5.941,0.0,94.059,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,64.0,32.0,0.0,0.0,10.101,2.020,86.869,1.010,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,10.0,1.0,65.0,24.0,0.0,0.0,21639442432.0,494981120.0,19684945920.0,362520576.0,0.0,8208384.0,0.0,0.0,0.0,87.0,0.0,0.0,1212424192.0,41725710336.0,5943.0,7947.0,1548972459.562,31-01 17:07:39
3.450,3.260,3.510,35.354,3.030,61.616,0.0,0.0,0.0,12.745,1.961,84.314,0.0,0.0,0.980,27.723,1.980,70.297,0.0,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,65.306,5.102,29.592,0.0,0.0,0.0,25.510,1.020,51.020,22.449,0.0,0.0,13.265,1.020,83.673,2.041,0.0,0.0,21.212,2.020,65.657,11.111,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,7.071,1.010,85.859,6.061,0.0,0.0,21.782,0.0,78.218,0.0,0.0,0.0,23.762,2.970,73.267,0.0,0.0,0.0,16.162,2.020,68.687,13.131,0.0,0.0,21651730432.0,494981120.0,19693674496.0,341504000.0,0.0,9400320.0,0.0,0.0,0.0,65.0,0.0,0.0,1212424192.0,41725710336.0,6353.0,8528.0,1548972460.562,31-01 17:07:40
3.450,3.260,3.510,10.204,0.0,88.776,0.0,0.0,1.020,4.040,1.010,94.949,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,28.713,1.980,51.485,17.822,0.0,0.0,21.429,1.020,59.184,18.367,0.0,0.0,24.242,2.020,64.646,9.091,0.0,0.0,16.832,0.990,82.178,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,0.0,96.040,0.0,0.0,0.0,19.0,2.0,74.0,5.0,0.0,0.0,9.901,0.990,89.109,0.0,0.0,0.0,5.102,0.0,93.878,1.020,0.0,0.0,5.941,0.0,75.248,18.812,0.0,0.0,21661392896.0,494981120.0,19701260288.0,324255744.0,0.0,8069120.0,0.0,0.0,0.0,66.0,0.0,0.0,1212424192.0,41725710336.0,5171.0,7623.0,1548972461.562,31-01 17:07:41
3.450,3.260,3.510,46.602,4.854,42.718,0.971,0.0,4.854,18.182,3.030,77.778,0.0,0.0,1.010,21.0,5.0,74.0,0.0,0.0,0.0,24.242,2.020,72.727,1.010,0.0,0.0,45.0,4.0,42.0,9.0,0.0,0.0,54.902,9.804,27.451,7.843,0.0,0.0,49.495,3.030,36.364,11.111,0.0,0.0,54.545,1.010,43.434,1.010,0.0,0.0,11.650,2.913,83.495,0.0,0.0,1.942,20.792,0.990,78.218,0.0,0.0,0.0,17.0,1.0,82.0,0.0,0.0,0.0,23.232,3.030,71.717,2.020,0.0,0.0,37.0,3.0,55.0,5.0,0.0,0.0,28.0,2.0,67.0,3.0,0.0,0.0,26.263,1.010,69.697,3.030,0.0,0.0,28.0,5.0,45.0,22.0,0.0,0.0,21668835328.0,494981120.0,19708764160.0,309309440.0,0.0,8040448.0,0.0,0.0,0.0,60.0,0.0,0.0,1212424192.0,41725710336.0,18742.0,9179.0,1548972462.562,31-01 17:07:42
3.490,3.280,3.510,27.0,2.0,70.0,0.0,0.0,1.0,13.0,2.0,85.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,22.222,2.020,75.758,0.0,0.0,0.0,47.423,6.186,30.928,15.464,0.0,0.0,28.571,2.041,63.265,6.122,0.0,0.0,47.0,3.0,48.0,2.0,0.0,0.0,27.0,1.0,59.0,13.0,0.0,0.0,6.931,1.980,91.089,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,17.822,1.980,80.198,0.0,0.0,0.0,8.163,0.0,91.837,0.0,0.0,0.0,12.121,0.0,71.717,16.162,0.0,0.0,11.881,0.990,87.129,0.0,0.0,0.0,12.871,1.980,85.149,0.0,0.0,0.0,15.0,1.0,69.0,15.0,0.0,0.0,21674754048.0,494981120.0,19718086656.0,294068224.0,0.0,8691712.0,0.0,0.0,0.0,63.0,0.0,0.0,1212424192.0,41725710336.0,8645.0,8260.0,1548972463.562,31-01 17:07:43
3.490,3.280,3.510,14.0,3.0,82.0,0.0,0.0,1.0,13.131,1.010,84.848,1.010,0.0,0.0,7.921,0.990,91.089,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,38.384,3.030,44.444,14.141,0.0,0.0,39.604,2.970,54.455,2.970,0.0,0.0,20.792,1.980,71.287,5.941,0.0,0.0,24.242,0.0,72.727,3.030,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,21.0,0.0,79.0,0.0,0.0,0.0,13.0,1.0,86.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.030,0.0,88.889,8.081,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,12.871,0.990,84.158,1.980,0.0,0.0,6.0,1.0,70.0,23.0,0.0,0.0,21685641216.0,494981120.0,19725193216.0,276074496.0,0.0,8011776.0,0.0,0.0,0.0,63.0,0.0,0.0,1212424192.0,41725710336.0,5643.0,8193.0,1548972464.562,31-01 17:07:44
