"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node4",,,,"User:","db"
"Cmdline:","dstat -lcmdrsyTt --full --output results/cdb_5.stat",,,,"Date:","31 Jan 2019 14:58:37 EST"

"load avg",,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"dsk/sda",,"dsk/sdb",,"io/sda",,"io/sdb",,"swap",,"system",,"epoch","system"
"1m","5m","15m","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read","writ","read","writ","read","writ","used","free","int","csw","epoch","time"
2.370,2.120,2.040,20.202,2.020,72.727,4.040,0.0,1.010,13.131,0.0,83.838,3.030,0.0,0.0,11.111,1.010,87.879,0.0,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,51.0,3.0,41.0,5.0,0.0,0.0,32.323,0.0,63.636,4.040,0.0,0.0,33.0,2.0,62.0,3.0,0.0,0.0,21.429,0.0,78.571,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,10.891,0.990,81.188,6.931,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,6.0,0.0,66.0,28.0,0.0,0.0,19697156096.0,591040512.0,21599838208.0,293855232.0,0.0,7618560.0,0.0,0.0,0.0,46.0,0.0,0.0,1188679680.0,41749454848.0,5004.0,7308.0,1548964813.894,31-01 15:00:13
2.370,2.120,2.040,21.782,0.0,63.366,11.881,0.0,2.970,6.931,0.990,89.109,2.970,0.0,0.0,11.224,0.0,88.776,0.0,0.0,0.0,14.141,0.0,85.859,0.0,0.0,0.0,62.376,4.950,28.713,3.960,0.0,0.0,19.192,1.010,69.697,10.101,0.0,0.0,36.0,3.0,59.0,2.0,0.0,0.0,19.0,3.0,78.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,13.0,0.0,82.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,0.0,87.0,7.0,0.0,0.0,19702464512.0,591040512.0,21608239104.0,280145920.0,0.0,7598080.0,0.0,24576.0,0.0,40.0,0.0,5.0,1188679680.0,41749454848.0,5409.0,7349.0,1548964814.894,31-01 15:00:14
2.370,2.120,2.040,41.0,3.0,52.0,3.0,0.0,1.0,29.412,3.922,56.863,8.824,0.0,0.980,15.842,1.980,82.178,0.0,0.0,0.0,13.861,1.980,84.158,0.0,0.0,0.0,37.374,5.051,53.535,4.040,0.0,0.0,42.574,2.970,46.535,7.921,0.0,0.0,39.604,2.970,49.505,7.921,0.0,0.0,17.0,2.0,81.0,0.0,0.0,0.0,11.111,1.010,87.879,0.0,0.0,0.0,14.286,1.020,84.694,0.0,0.0,0.0,17.0,1.0,82.0,0.0,0.0,0.0,24.752,3.960,64.356,6.931,0.0,0.0,11.881,0.990,85.149,1.980,0.0,0.0,19.0,2.0,76.0,3.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,37.0,2.0,60.0,1.0,0.0,0.0,19710959616.0,591040512.0,21614034944.0,265854976.0,0.0,6864896.0,0.0,0.0,0.0,39.0,0.0,0.0,1188679680.0,41749454848.0,6657.0,7441.0,1548964815.894,31-01 15:00:15
2.420,2.130,2.050,37.0,2.0,59.0,0.0,0.0,2.0,6.061,0.0,91.919,2.020,0.0,0.0,9.091,0.0,90.909,0.0,0.0,0.0,6.122,0.0,93.878,0.0,0.0,0.0,47.475,2.020,41.414,9.091,0.0,0.0,17.0,2.0,73.0,8.0,0.0,0.0,35.354,1.010,53.535,10.101,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,14.0,0.0,86.0,0.0,0.0,0.0,17.822,0.990,79.208,1.980,0.0,0.0,10.204,0.0,89.796,0.0,0.0,0.0,14.0,1.0,74.0,11.0,0.0,0.0,19718696960.0,591040512.0,21621882880.0,250269696.0,0.0,8343552.0,0.0,0.0,0.0,44.0,0.0,0.0,1188679680.0,41749454848.0,4691.0,7319.0,1548964816.894,31-01 15:00:16
2.420,2.130,2.050,16.327,0.0,82.653,0.0,0.0,1.020,9.901,0.0,89.109,0.0,0.0,0.990,24.0,1.0,75.0,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,37.624,4.950,22.772,34.653,0.0,0.0,24.0,2.0,31.0,43.0,0.0,0.0,9.091,0.0,89.899,1.010,0.0,0.0,9.091,1.010,89.899,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,4.0,0.0,82.0,14.0,0.0,0.0,19726442496.0,591040512.0,21648793600.0,215613440.0,0.0,21979136.0,0.0,0.0,0.0,110.0,0.0,0.0,1188679680.0,41749454848.0,3802.0,5767.0,1548964817.894,31-01 15:00:17
2.420,2.130,2.050,19.388,3.061,59.184,17.347,0.0,1.020,6.931,0.990,88.119,2.970,0.0,0.990,3.0,1.0,88.0,8.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,25.0,1.0,37.0,37.0,0.0,0.0,8.0,0.0,72.0,20.0,0.0,0.0,22.0,3.0,67.0,8.0,0.0,0.0,14.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,77.0,20.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.0,2.0,43.0,40.0,0.0,0.0,19655233536.0,590508032.0,21595926528.0,340221952.0,0.0,37814272.0,0.0,0.0,0.0,114.0,0.0,0.0,1188786176.0,41749348352.0,3967.0,6088.0,1548964818.894,31-01 15:00:18
2.420,2.130,2.050,15.152,1.010,54.545,29.293,0.0,0.0,5.051,1.010,82.828,11.111,0.0,0.0,2.970,0.990,60.396,35.644,0.0,0.0,1.980,0.990,95.050,1.980,0.0,0.0,12.0,2.0,62.0,24.0,0.0,0.0,13.0,2.0,48.0,37.0,0.0,0.0,7.921,0.990,62.376,28.713,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,11.111,1.010,51.515,36.364,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,19659120640.0,590512128.0,21634318336.0,297938944.0,0.0,41058304.0,0.0,45056.0,0.0,95.0,0.0,2.0,1188786176.0,41749348352.0,3402.0,5019.0,1548964819.894,31-01 15:00:19
2.420,2.130,2.050,17.172,1.010,69.697,11.111,0.0,1.010,10.0,1.0,44.0,45.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,11.0,2.0,87.0,0.0,0.0,0.0,38.384,1.010,57.576,3.030,0.0,0.0,16.832,1.980,62.376,18.812,0.0,0.0,17.347,1.020,81.633,0.0,0.0,0.0,21.212,3.030,63.636,12.121,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,7.0,1.0,64.0,28.0,0.0,0.0,6.122,0.0,73.469,20.408,0.0,0.0,4.0,0.0,68.0,28.0,0.0,0.0,19665555456.0,590512128.0,21654753280.0,271069184.0,0.0,35069952.0,0.0,0.0,0.0,96.0,0.0,0.0,1188786176.0,41749348352.0,5925.0,6175.0,1548964820.894,31-01 15:00:20
3.260,2.320,2.100,28.713,6.931,56.436,4.950,0.0,2.970,23.232,2.020,72.727,2.020,0.0,0.0,23.762,2.970,73.267,0.0,0.0,0.0,8.0,2.0,87.0,3.0,0.0,0.0,28.713,1.980,63.366,4.950,0.0,0.990,25.510,4.082,53.061,17.347,0.0,0.0,43.137,5.882,27.451,23.529,0.0,0.0,25.0,4.0,67.0,4.0,0.0,0.0,4.0,3.0,93.0,0.0,0.0,0.0,14.141,1.010,84.848,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,5.051,3.030,91.919,0.0,0.0,0.0,33.663,1.980,64.356,0.0,0.0,0.0,22.222,4.040,71.717,2.020,0.0,0.0,17.172,3.030,79.798,0.0,0.0,0.0,52.041,4.082,32.653,11.224,0.0,0.0,19667165184.0,590512128.0,21560008704.0,364204032.0,0.0,21127168.0,0.0,0.0,0.0,73.0,0.0,0.0,1188786176.0,41749348352.0,26211.0,7558.0,1548964821.894,31-01 15:00:21
3.260,2.320,2.100,25.510,1.020,61.224,11.224,0.0,1.020,14.851,2.970,73.267,8.911,0.0,0.0,18.182,1.010,80.808,0.0,0.0,0.0,29.703,1.980,67.327,0.990,0.0,0.0,41.584,2.970,47.525,7.921,0.0,0.0,33.0,4.0,57.0,6.0,0.0,0.0,26.263,2.020,66.667,5.051,0.0,0.0,12.121,2.020,84.848,1.010,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,4.040,0.0,65.657,30.303,0.0,0.0,6.931,0.990,92.079,0.0,0.0,0.0,14.851,0.990,81.188,2.970,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.0,1.0,96.0,1.0,0.0,0.0,19676233728.0,590512128.0,21566914560.0,348229632.0,0.0,7184384.0,0.0,0.0,0.0,64.0,0.0,0.0,1188786176.0,41749348352.0,6736.0,8174.0,1548964822.894,31-01 15:00:22
3.260,2.320,2.100,26.263,2.020,69.697,0.0,0.0,2.020,9.0,0.0,91.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,35.714,2.041,59.184,3.061,0.0,0.0,48.515,3.960,44.554,2.970,0.0,0.0,44.444,2.020,45.455,8.081,0.0,0.0,17.822,1.980,74.257,5.941,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,0.990,0.990,93.069,4.950,0.0,0.0,11.881,1.980,84.158,1.980,0.0,0.0,17.647,1.961,68.627,11.765,0.0,0.0,19685228544.0,590512128.0,21574959104.0,331190272.0,0.0,7581696.0,0.0,0.0,0.0,40.0,0.0,0.0,1188786176.0,41749348352.0,6725.0,7418.0,1548964823.894,31-01 15:00:23
3.260,2.320,2.100,24.0,3.0,73.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,14.851,1.980,83.168,0.0,0.0,0.0,19.0,1.0,80.0,0.0,0.0,0.0,33.333,4.040,45.455,17.172,0.0,0.0,19.388,0.0,72.449,8.163,0.0,0.0,23.762,1.980,74.257,0.0,0.0,0.0,20.408,0.0,75.510,4.082,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,13.131,1.010,85.859,0.0,0.0,0.0,2.0,0.0,96.0,2.0,0.0,0.0,9.091,1.010,87.879,2.020,0.0,0.0,14.141,2.020,68.687,15.152,0.0,0.0,19693813760.0,590512128.0,21581676544.0,315887616.0,0.0,7618560.0,0.0,0.0,0.0,44.0,0.0,0.0,1188786176.0,41749348352.0,6046.0,7288.0,1548964824.894,31-01 15:00:24
3.260,2.320,2.100,29.293,2.020,63.636,5.051,0.0,0.0,17.0,2.0,81.0,0.0,0.0,0.0,31.313,1.010,67.677,0.0,0.0,0.0,20.202,3.030,75.758,1.010,0.0,0.0,50.980,3.922,37.255,6.863,0.0,0.980,30.303,2.020,60.606,6.061,0.0,1.010,26.531,4.082,64.286,5.102,0.0,0.0,46.0,4.0,49.0,1.0,0.0,0.0,22.0,3.0,75.0,0.0,0.0,0.0,28.0,2.0,70.0,0.0,0.0,0.0,19.0,3.0,78.0,0.0,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,18.0,3.0,79.0,0.0,0.0,0.0,22.222,3.030,74.747,0.0,0.0,0.0,21.782,0.990,77.228,0.0,0.0,0.0,18.0,0.0,75.0,7.0,0.0,0.0,19698155520.0,590512128.0,21586776064.0,306446336.0,0.0,4984832.0,0.0,0.0,0.0,31.0,0.0,0.0,1188786176.0,41749348352.0,13218.0,6720.0,1548964825.894,31-01 15:00:25
3.320,2.340,2.120,11.111,0.0,87.879,0.0,0.0,1.010,15.0,1.0,84.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,64.0,2.0,34.0,0.0,0.0,0.0,28.0,2.0,67.0,3.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.901,0.990,84.158,4.950,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,12.871,1.980,84.158,0.990,0.0,0.0,19703037952.0,590512128.0,21590446080.0,297893888.0,0.0,3411968.0,0.0,0.0,0.0,17.0,0.0,0.0,1188786176.0,41749348352.0,3075.0,5006.0,1548964826.894,31-01 15:00:26
3.320,2.340,2.120,31.633,1.020,67.347,0.0,0.0,0.0,9.0,0.0,91.0,0.0,0.0,0.0,10.891,0.990,88.119,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,45.0,2.0,47.0,6.0,0.0,0.0,17.822,1.980,69.307,10.891,0.0,0.0,34.694,2.041,63.265,0.0,0.0,0.0,20.202,2.020,73.737,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,10.101,0.0,89.899,0.0,0.0,0.0,10.0,3.0,87.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,3.093,0.0,80.412,16.495,0.0,0.0,19706880000.0,590512128.0,21596614656.0,287883264.0,0.0,6852608.0,0.0,0.0,0.0,37.0,0.0,0.0,1188786176.0,41749348352.0,4362.0,7141.0,1548964827.894,31-01 15:00:27
3.320,2.340,2.120,42.424,1.010,55.556,0.0,0.0,1.010,12.121,1.010,86.869,0.0,0.0,0.0,9.901,1.980,87.129,0.0,0.0,0.990,9.091,1.010,89.899,0.0,0.0,0.0,31.313,0.0,53.535,15.152,0.0,0.0,18.182,2.020,54.545,25.253,0.0,0.0,47.059,1.961,50.0,0.980,0.0,0.0,10.0,2.0,83.0,5.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,11.111,1.010,87.879,0.0,0.0,0.0,19.192,1.010,79.798,0.0,0.0,0.0,7.0,1.0,87.0,5.0,0.0,0.0,26.471,3.922,51.961,17.647,0.0,0.0,19721216000.0,590512128.0,21606109184.0,264052736.0,0.0,9728000.0,0.0,0.0,0.0,63.0,0.0,0.0,1188786176.0,41749348352.0,5439.0,22646.0,1548964828.894,31-01 15:00:28
3.320,2.340,2.120,8.163,0.0,91.837,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,21.212,1.010,67.677,10.101,0.0,0.0,0.990,0.0,80.198,18.812,0.0,0.0,9.0,1.0,76.0,14.0,0.0,0.0,15.842,1.980,80.198,1.980,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,23.762,4.950,25.743,45.545,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,10.891,0.990,40.594,47.525,0.0,0.0,19727724544.0,590512128.0,21643186176.0,220467200.0,0.0,28712960.0,0.0,0.0,0.0,80.0,0.0,0.0,1188786176.0,41749348352.0,3136.0,5280.0,1548964829.894,31-01 15:00:29
3.320,2.340,2.120,49.0,2.0,49.0,0.0,0.0,0.0,16.162,0.0,83.838,0.0,0.0,0.0,24.0,1.0,72.0,3.0,0.0,0.0,25.743,0.990,73.267,0.0,0.0,0.0,43.564,4.950,42.574,8.911,0.0,0.0,32.0,2.0,52.0,14.0,0.0,0.0,39.394,3.030,49.495,8.081,0.0,0.0,46.0,2.0,48.0,4.0,0.0,0.0,15.0,1.0,79.0,5.0,0.0,0.0,26.0,1.0,73.0,0.0,0.0,0.0,23.762,0.0,73.267,2.970,0.0,0.0,15.0,2.0,81.0,2.0,0.0,0.0,33.663,1.980,61.386,2.970,0.0,0.0,23.232,1.010,70.707,5.051,0.0,0.0,37.624,1.980,60.396,0.0,0.0,0.0,17.172,3.030,62.626,17.172,0.0,0.0,19673223168.0,590512128.0,21591175168.0,326979584.0,0.0,18153472.0,0.0,0.0,0.0,95.0,0.0,0.0,1188786176.0,41749348352.0,9407.0,9866.0,1548964830.894,31-01 15:00:30
3.380,2.370,2.130,18.367,1.020,79.592,1.020,0.0,0.0,4.950,1.980,40.594,52.475,0.0,0.0,19.0,1.0,78.0,2.0,0.0,0.0,7.921,0.0,85.149,6.931,0.0,0.0,37.374,0.0,61.616,1.010,0.0,0.0,18.0,1.0,76.0,5.0,0.0,0.0,16.0,1.0,83.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,4.040,0.0,66.667,29.293,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,24.0,0.0,76.0,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,19680522240.0,590512128.0,21601304576.0,309551104.0,0.0,9490432.0,0.0,0.0,0.0,81.0,0.0,0.0,1188786176.0,41749348352.0,4962.0,8200.0,1548964831.894,31-01 15:00:31
3.380,2.370,2.130,12.245,0.0,75.510,11.224,0.0,1.020,33.333,1.010,46.465,19.192,0.0,0.0,21.782,0.0,78.218,0.0,0.0,0.0,19.0,1.0,79.0,1.0,0.0,0.0,47.525,0.990,47.525,3.960,0.0,0.0,26.263,1.010,56.566,16.162,0.0,0.0,28.283,1.010,61.616,9.091,0.0,0.0,20.0,3.0,74.0,3.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.960,0.990,89.109,5.941,0.0,0.0,15.152,0.0,84.848,0.0,0.0,0.0,8.0,0.0,81.0,11.0,0.0,0.0,27.723,0.990,71.287,0.0,0.0,0.0,17.822,0.990,77.228,3.960,0.0,0.0,19691393024.0,590512128.0,21610553344.0,289431552.0,0.0,10186752.0,0.0,0.0,0.0,80.0,0.0,0.0,1188786176.0,41749348352.0,5940.0,9643.0,1548964832.893,31-01 15:00:32
3.380,2.370,2.130,20.202,1.010,77.778,0.0,0.0,1.010,15.0,0.0,85.0,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,40.0,2.0,45.0,13.0,0.0,0.0,35.354,2.020,47.475,15.152,0.0,0.0,19.802,0.990,67.327,11.881,0.0,0.0,11.881,0.990,84.158,2.970,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,15.842,0.990,81.188,1.980,0.0,0.0,1.980,0.990,93.069,3.960,0.0,0.0,5.051,1.010,64.646,29.293,0.0,0.0,19701624832.0,590512128.0,21618823168.0,270929920.0,0.0,8957952.0,0.0,40960.0,0.0,79.0,0.0,8.0,1188786176.0,41749348352.0,5322.0,8428.0,1548964833.894,31-01 15:00:33
3.380,2.370,2.130,35.0,1.0,47.0,16.0,0.0,1.0,26.0,1.0,73.0,0.0,0.0,0.0,24.242,1.010,74.747,0.0,0.0,0.0,24.752,0.990,68.317,5.941,0.0,0.0,51.456,2.913,33.981,10.680,0.0,0.971,43.0,2.0,45.0,10.0,0.0,0.0,48.980,1.020,45.918,4.082,0.0,0.0,51.515,1.010,47.475,0.0,0.0,0.0,16.327,1.020,71.429,11.224,0.0,0.0,17.0,2.0,81.0,0.0,0.0,0.0,37.624,1.980,59.406,0.990,0.0,0.0,13.0,1.0,86.0,0.0,0.0,0.0,25.0,2.0,73.0,0.0,0.0,0.0,21.0,1.0,74.0,4.0,0.0,0.0,31.313,0.0,67.677,1.010,0.0,0.0,34.0,1.0,58.0,7.0,0.0,0.0,19714576384.0,590512128.0,21629718528.0,247083008.0,0.0,10498048.0,0.0,0.0,0.0,73.0,0.0,0.0,1188786176.0,41749348352.0,9378.0,9736.0,1548964834.894,31-01 15:00:34
3.380,2.370,2.130,12.371,3.093,83.505,0.0,0.0,1.031,10.204,2.041,87.755,0.0,0.0,0.0,10.784,4.902,81.373,1.961,0.0,0.980,16.162,5.051,78.788,0.0,0.0,0.0,53.0,2.0,31.0,14.0,0.0,0.0,33.333,4.040,49.495,12.121,0.0,1.010,14.141,3.030,64.646,18.182,0.0,0.0,29.293,3.030,58.586,8.081,0.0,1.010,14.706,2.941,82.353,0.0,0.0,0.0,8.163,2.041,89.796,0.0,0.0,0.0,3.0,6.0,91.0,0.0,0.0,0.0,6.931,1.980,91.089,0.0,0.0,0.0,7.071,1.010,85.859,6.061,0.0,0.0,3.0,2.0,87.0,8.0,0.0,0.0,5.0,2.0,82.0,11.0,0.0,0.0,6.0,2.0,78.0,14.0,0.0,0.0,19725766656.0,589414400.0,21571477504.0,295231488.0,0.0,9842688.0,0.0,0.0,0.0,103.0,0.0,0.0,1189019648.0,41749114880.0,10852.0,26266.0,1548964835.894,31-01 15:00:35
3.350,2.380,2.130,15.152,3.030,79.798,2.020,0.0,0.0,22.772,2.970,48.515,24.752,0.0,0.990,15.152,1.010,75.758,8.081,0.0,0.0,18.182,2.020,33.333,46.465,0.0,0.0,36.0,2.0,60.0,2.0,0.0,0.0,6.0,0.0,85.0,9.0,0.0,0.0,15.0,1.0,80.0,4.0,0.0,0.0,6.931,0.0,92.079,0.990,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,13.861,0.0,86.139,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,20.0,1.0,73.0,6.0,0.0,0.0,19732234240.0,589414400.0,21604331520.0,255909888.0,0.0,26058752.0,0.0,0.0,0.0,82.0,0.0,0.0,1189019648.0,41749114880.0,6705.0,6065.0,1548964836.894,31-01 15:00:36
3.350,2.380,2.130,7.921,2.970,72.277,14.851,0.0,1.980,3.960,0.990,73.267,20.792,0.0,0.990,4.950,4.950,87.129,2.970,0.0,0.0,16.832,3.960,31.683,47.525,0.0,0.0,31.313,1.010,66.667,1.010,0.0,0.0,23.0,1.0,76.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,17.172,1.010,37.374,44.444,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,32.323,67.677,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,8.911,0.990,85.149,4.950,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,19665678336.0,589414400.0,21596143616.0,330653696.0,0.0,37564416.0,0.0,0.0,0.0,101.0,0.0,0.0,1189019648.0,41749114880.0,4900.0,6178.0,1548964837.894,31-01 15:00:37
3.350,2.380,2.130,3.0,1.0,48.0,48.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.0,1.0,80.0,17.0,0.0,0.0,19.192,2.020,11.111,67.677,0.0,0.0,0.990,0.990,67.327,30.693,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,11.765,0.980,87.255,0.0,0.0,0.0,19.0,2.0,61.0,18.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.990,0.0,90.099,8.911,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.980,0.0,68.627,29.412,0.0,0.980,0.0,0.990,99.010,0.0,0.0,0.0,19666345984.0,589414400.0,21625192448.0,300937216.0,0.0,45629440.0,0.0,0.0,0.0,112.0,0.0,0.0,1189019648.0,41749114880.0,3022.0,5013.0,1548964838.894,31-01 15:00:38
