"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node4",,,,"User:","db"
"Cmdline:","dstat -lcmdrsyTt --full --output results/cdb_8.stat",,,,"Date:","31 Jan 2019 15:31:40 EST"

"load avg",,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"dsk/sda",,"dsk/sdb",,"io/sda",,"io/sdb",,"swap",,"system",,"epoch","system"
"1m","5m","15m","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read","writ","read","writ","read","writ","used","free","int","csw","epoch","time"
2.920,2.900,2.990,20.792,0.990,76.238,0.0,0.0,1.980,13.861,0.990,84.158,0.0,0.0,0.990,13.0,1.0,86.0,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,33.333,2.020,56.566,8.081,0.0,0.0,26.733,2.970,70.297,0.0,0.0,0.0,38.776,0.0,48.980,12.245,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,5.882,0.980,87.255,5.882,0.0,0.0,20300767232.0,561012736.0,20929798144.0,390311936.0,0.0,1888256.0,0.0,0.0,0.0,24.0,0.0,0.0,1193181184.0,41744953344.0,3973.0,5711.0,1548966819.496,31-01 15:33:39
2.920,2.900,2.990,12.245,0.0,85.714,0.0,0.0,2.041,3.960,0.990,95.050,0.0,0.0,0.0,15.534,0.971,83.495,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,44.444,2.020,38.384,15.152,0.0,0.0,14.0,2.0,80.0,4.0,0.0,0.0,3.0,1.0,87.0,9.0,0.0,0.0,25.743,2.970,71.287,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.941,0.0,93.069,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.172,0.0,76.768,6.061,0.0,0.0,20302106624.0,561012736.0,20931342336.0,387428352.0,0.0,1888256.0,0.0,0.0,0.0,23.0,0.0,0.0,1193181184.0,41744953344.0,4350.0,5868.0,1548966820.496,31-01 15:33:40
2.920,2.900,2.990,13.725,1.961,81.373,0.0,0.0,2.941,7.071,0.0,92.929,0.0,0.0,0.0,9.804,0.980,89.216,0.0,0.0,0.0,7.921,2.970,89.109,0.0,0.0,0.0,37.0,1.0,54.0,8.0,0.0,0.0,37.0,2.0,60.0,1.0,0.0,0.0,23.232,1.010,67.677,8.081,0.0,0.0,20.202,0.0,72.727,7.071,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,96.939,3.061,0.0,0.0,5.051,1.010,91.919,2.020,0.0,0.0,13.861,0.990,82.178,2.970,0.0,0.0,20304281600.0,561012736.0,20933455872.0,383139840.0,0.0,1900544.0,0.0,0.0,0.0,24.0,0.0,0.0,1193181184.0,41744953344.0,4508.0,6212.0,1548966821.495,31-01 15:33:41
2.920,2.900,2.990,29.703,1.980,61.386,5.941,0.0,0.990,3.030,1.010,95.960,0.0,0.0,0.0,9.184,0.0,90.816,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,38.384,2.020,53.535,6.061,0.0,0.0,14.0,0.0,79.0,7.0,0.0,0.0,25.0,0.0,72.0,3.0,0.0,0.0,15.686,1.961,81.373,0.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,94.0,3.0,0.0,0.0,12.871,0.990,82.178,3.960,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,8.911,0.0,85.149,5.941,0.0,0.0,20306853888.0,561012736.0,20934565888.0,379457536.0,0.0,1826816.0,0.0,0.0,0.0,26.0,0.0,0.0,1193181184.0,41744953344.0,4448.0,5802.0,1548966822.496,31-01 15:33:42
2.770,2.870,2.980,17.822,0.990,77.228,0.0,0.0,3.960,6.122,0.0,93.878,0.0,0.0,0.0,19.802,2.970,77.228,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,31.683,0.990,52.475,14.851,0.0,0.0,35.0,1.0,62.0,2.0,0.0,0.0,11.881,0.990,70.297,16.832,0.0,0.0,33.663,0.990,64.356,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,94.059,3.960,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,3.030,0.0,94.949,2.020,0.0,0.0,20309643264.0,561012736.0,20936720384.0,374513664.0,0.0,1990656.0,0.0,0.0,0.0,37.0,0.0,0.0,1193181184.0,41744953344.0,6430.0,6398.0,1548966823.495,31-01 15:33:43
2.770,2.870,2.980,33.0,7.0,60.0,0.0,0.0,0.0,16.162,8.081,75.758,0.0,0.0,0.0,29.0,8.0,63.0,0.0,0.0,0.0,14.0,5.0,80.0,0.0,0.0,1.0,47.475,4.040,38.384,10.101,0.0,0.0,17.0,1.0,78.0,4.0,0.0,0.0,29.0,3.0,67.0,1.0,0.0,0.0,34.0,4.0,62.0,0.0,0.0,0.0,16.0,6.0,78.0,0.0,0.0,0.0,8.081,4.040,87.879,0.0,0.0,0.0,9.0,4.0,87.0,0.0,0.0,0.0,17.822,2.970,79.208,0.0,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,27.551,3.061,67.347,2.041,0.0,0.0,16.327,2.041,81.633,0.0,0.0,0.0,23.232,2.020,66.667,8.081,0.0,0.0,20311171072.0,561012736.0,20937502720.0,372203520.0,0.0,1626112.0,0.0,0.0,0.0,19.0,0.0,0.0,1193181184.0,41744953344.0,191299.0,6082.0,1548966824.495,31-01 15:33:44
2.770,2.870,2.980,23.232,0.0,71.717,4.040,0.0,1.010,11.881,1.980,85.149,0.0,0.0,0.990,6.061,0.0,93.939,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,55.0,2.0,31.0,12.0,0.0,0.0,10.101,2.020,82.828,5.051,0.0,0.0,20.202,2.020,74.747,3.030,0.0,0.0,4.902,1.961,93.137,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,9.901,0.0,90.099,0.0,0.0,0.0,1.0,0.0,93.0,6.0,0.0,0.0,7.921,0.0,92.079,0.0,0.0,0.0,23.529,0.0,71.569,4.902,0.0,0.0,20314198016.0,561012736.0,20939247616.0,367431680.0,0.0,1937408.0,0.0,0.0,0.0,30.0,0.0,0.0,1193181184.0,41744953344.0,6781.0,6074.0,1548966825.496,31-01 15:33:45
2.770,2.870,2.980,22.222,2.020,74.747,0.0,0.0,1.010,6.0,1.0,93.0,0.0,0.0,0.0,13.861,0.990,85.149,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,36.634,1.980,47.525,13.861,0.0,0.0,10.101,0.0,85.859,4.040,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,23.232,0.0,70.707,6.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,30.303,0.0,69.697,0.0,0.0,0.0,7.921,0.0,91.089,0.990,0.0,0.0,20314697728.0,561012736.0,20941553664.0,364625920.0,0.0,1892352.0,0.0,0.0,0.0,24.0,0.0,0.0,1193181184.0,41744953344.0,5149.0,5975.0,1548966826.496,31-01 15:33:46
2.770,2.870,2.980,15.0,2.0,79.0,1.0,0.0,3.0,4.040,0.0,95.960,0.0,0.0,0.0,12.871,0.990,84.158,1.980,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,28.0,0.0,59.0,13.0,0.0,0.0,8.738,0.971,88.350,1.942,0.0,0.0,10.204,0.0,87.755,2.041,0.0,0.0,19.0,0.0,78.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,16.832,0.0,79.208,3.960,0.0,0.0,17.822,0.0,82.178,0.0,0.0,0.0,20.202,2.020,75.758,2.020,0.0,0.0,20317442048.0,561012736.0,20942897152.0,360538112.0,0.0,1896448.0,0.0,0.0,0.0,27.0,0.0,0.0,1193181184.0,41744953344.0,5537.0,6199.0,1548966827.496,31-01 15:33:47
2.710,2.860,2.970,32.653,0.0,56.122,11.224,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,33.0,1.0,61.0,5.0,0.0,0.0,39.0,0.0,61.0,0.0,0.0,0.0,8.738,0.971,89.320,0.971,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.891,0.990,88.119,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,20319981568.0,561012736.0,20944314368.0,356581376.0,0.0,1728512.0,0.0,0.0,0.0,27.0,0.0,0.0,1193181184.0,41744953344.0,3779.0,5451.0,1548966828.495,31-01 15:33:48
2.710,2.860,2.970,11.0,0.0,82.0,6.0,0.0,1.0,12.121,1.010,86.869,0.0,0.0,0.0,5.0,0.0,94.0,0.0,0.0,1.0,18.182,0.0,81.818,0.0,0.0,0.0,27.273,0.0,53.535,19.192,0.0,0.0,25.0,1.0,74.0,0.0,0.0,0.0,24.490,0.0,72.449,3.061,0.0,0.0,3.960,0.990,92.079,2.970,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,96.0,3.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,4.040,0.0,93.939,2.020,0.0,0.0,16.162,0.0,83.838,0.0,0.0,0.0,10.891,0.0,87.129,1.980,0.0,0.0,20320845824.0,561012736.0,20946223104.0,353808384.0,0.0,1867776.0,0.0,0.0,0.0,22.0,0.0,0.0,1193181184.0,41744953344.0,4547.0,6226.0,1548966829.496,31-01 15:33:49
2.710,2.860,2.970,11.111,2.020,85.859,0.0,0.0,1.010,14.0,1.0,85.0,0.0,0.0,0.0,9.0,1.0,90.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,32.653,1.020,53.061,13.265,0.0,0.0,25.253,2.020,65.657,7.071,0.0,0.0,25.0,2.0,72.0,1.0,0.0,0.0,2.020,0.0,96.970,1.010,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,0.990,84.158,10.891,0.0,0.0,14.141,0.0,85.859,0.0,0.0,0.0,18.0,1.0,77.0,4.0,0.0,0.0,20325101568.0,561012736.0,20946755584.0,349020160.0,0.0,1798144.0,0.0,0.0,0.0,25.0,0.0,0.0,1193181184.0,41744953344.0,5147.0,5611.0,1548966830.495,31-01 15:33:50
2.710,2.860,2.970,25.0,2.0,72.0,0.0,0.0,1.0,19.802,2.970,77.228,0.0,0.0,0.0,16.667,1.961,81.373,0.0,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,34.0,2.0,55.0,9.0,0.0,0.0,41.414,4.040,51.515,3.030,0.0,0.0,32.653,4.082,57.143,6.122,0.0,0.0,43.0,5.0,52.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,12.0,2.0,86.0,0.0,0.0,0.0,10.891,2.970,86.139,0.0,0.0,0.0,16.162,6.061,77.778,0.0,0.0,0.0,17.822,1.980,80.198,0.0,0.0,0.0,15.0,3.0,81.0,1.0,0.0,0.0,20.792,0.990,78.218,0.0,0.0,0.0,12.0,5.0,82.0,1.0,0.0,0.0,20327694336.0,561012736.0,20948295680.0,344887296.0,0.0,1519616.0,0.0,0.0,0.0,19.0,0.0,0.0,1193181184.0,41744953344.0,58555.0,6048.0,1548966831.495,31-01 15:33:51
2.710,2.860,2.970,28.283,0.0,67.677,3.030,0.0,1.010,26.263,1.010,56.566,16.162,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,7.921,0.0,92.079,0.0,0.0,0.0,28.571,2.041,62.245,7.143,0.0,0.0,13.131,1.010,85.859,0.0,0.0,0.0,6.863,1.961,89.216,1.961,0.0,0.0,9.0,1.0,87.0,3.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,10.101,0.0,84.848,5.051,0.0,0.0,23.232,1.010,71.717,4.040,0.0,0.0,19.192,0.0,67.677,13.131,0.0,0.0,20328914944.0,561012736.0,20950294528.0,341667840.0,0.0,1875968.0,0.0,0.0,0.0,33.0,0.0,0.0,1193181184.0,41744953344.0,12914.0,6641.0,1548966832.496,31-01 15:33:52
2.890,2.890,2.980,15.306,0.0,77.551,6.122,0.0,1.020,12.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,15.842,1.980,62.376,19.802,0.0,0.0,34.653,2.970,58.416,3.960,0.0,0.0,23.232,0.0,73.737,3.030,0.0,0.0,18.812,0.0,77.228,2.970,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.950,0.0,95.050,0.0,0.0,0.0,16.0,0.0,81.0,3.0,0.0,0.0,11.0,0.0,87.0,2.0,0.0,0.0,7.0,2.0,89.0,2.0,0.0,0.0,20330283008.0,561012736.0,20951601152.0,338993152.0,0.0,2088960.0,0.0,0.0,0.0,44.0,0.0,0.0,1193181184.0,41744953344.0,4341.0,5982.0,1548966833.495,31-01 15:33:53
2.890,2.890,2.980,3.0,1.0,94.0,0.0,0.0,2.0,19.192,0.0,80.808,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,12.0,2.0,86.0,0.0,0.0,0.0,41.414,0.0,45.455,13.131,0.0,0.0,0.0,0.0,79.592,20.408,0.0,0.0,20.0,1.0,75.0,4.0,0.0,0.0,9.184,0.0,90.816,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.0,1.0,86.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.545,2.970,46.535,4.950,0.0,0.0,10.0,1.0,87.0,2.0,0.0,0.0,9.0,0.0,66.0,25.0,0.0,0.0,20332998656.0,561012736.0,20970151936.0,317726720.0,0.0,14729216.0,0.0,32768.0,0.0,48.0,0.0,5.0,1193181184.0,41744953344.0,3516.0,5582.0,1548966834.495,31-01 15:33:54
2.890,2.890,2.980,15.0,1.0,81.0,1.0,0.0,2.0,14.141,0.0,82.828,3.030,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,6.122,0.0,93.878,0.0,0.0,0.0,34.0,2.0,59.0,5.0,0.0,0.0,26.0,0.0,71.0,3.0,0.0,0.0,28.431,3.922,52.941,14.706,0.0,0.0,18.812,0.990,78.218,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.980,99.010,-0.990,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,20267339776.0,561012736.0,20921397248.0,432140288.0,0.0,5279744.0,0.0,0.0,0.0,38.0,0.0,0.0,1193181184.0,41744953344.0,3935.0,6027.0,1548966835.496,31-01 15:33:55
2.890,2.890,2.980,12.871,1.980,83.168,0.990,0.0,0.990,14.141,2.020,83.838,0.0,0.0,0.0,3.0,1.0,94.0,2.0,0.0,0.0,11.881,0.0,85.149,2.970,0.0,0.0,22.449,1.020,76.531,0.0,0.0,0.0,21.0,2.0,77.0,0.0,0.0,0.0,26.0,2.0,72.0,0.0,0.0,0.0,16.0,1.0,80.0,3.0,0.0,0.0,35.0,2.0,48.0,15.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,4.902,0.980,71.569,22.549,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,20268118016.0,561012736.0,20923301888.0,429457408.0,0.0,1900544.0,0.0,0.0,0.0,29.0,0.0,0.0,1193181184.0,41744953344.0,4364.0,6329.0,1548966836.496,31-01 15:33:56
2.890,2.890,2.980,33.0,2.0,47.0,16.0,0.0,2.0,16.667,1.961,71.569,6.863,0.0,2.941,3.0,2.0,93.0,2.0,0.0,0.0,7.071,2.020,90.909,0.0,0.0,0.0,21.782,1.980,76.238,0.0,0.0,0.0,20.202,0.0,79.798,0.0,0.0,0.0,28.571,1.020,70.408,0.0,0.0,0.0,6.0,2.0,92.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.010,0.0,86.869,12.121,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,20.0,1.0,79.0,0.0,0.0,0.0,6.0,2.0,92.0,0.0,0.0,0.0,1.0,1.0,89.0,9.0,0.0,0.0,20276314112.0,561012736.0,20924973056.0,419590144.0,0.0,2015232.0,0.0,0.0,0.0,29.0,0.0,0.0,1193181184.0,41744953344.0,5930.0,11292.0,1548966837.495,31-01 15:33:57
2.900,2.900,2.980,10.309,1.031,84.536,3.093,0.0,1.031,20.588,1.961,69.608,7.843,0.0,0.0,4.950,2.970,91.089,0.0,0.0,0.990,2.020,3.030,94.949,0.0,0.0,0.0,17.822,2.970,77.228,1.980,0.0,0.0,15.0,2.0,72.0,11.0,0.0,0.0,30.303,3.030,59.596,7.071,0.0,0.0,22.772,2.970,70.297,3.960,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,2.970,2.970,94.059,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,7.921,2.970,79.208,9.901,0.0,0.0,17.0,2.0,80.0,1.0,0.0,0.0,13.131,0.0,83.838,3.030,0.0,0.0,0.990,0.0,96.040,1.980,0.0,0.990,11.0,0.0,80.0,9.0,0.0,0.0,20279590912.0,561012736.0,20925583360.0,415703040.0,0.0,2269184.0,0.0,0.0,0.0,87.0,0.0,0.0,1193181184.0,41744953344.0,8551.0,20082.0,1548966838.495,31-01 15:33:58
2.900,2.900,2.980,28.431,0.980,64.706,2.941,0.0,2.941,7.0,1.0,92.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,12.871,0.990,86.139,0.0,0.0,0.0,34.0,5.0,61.0,0.0,0.0,0.0,18.367,0.0,69.388,12.245,0.0,0.0,30.303,1.010,58.586,10.101,0.0,0.0,5.051,2.020,91.919,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,8.0,0.0,90.0,2.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,7.0,1.0,90.0,2.0,0.0,0.0,20277608448.0,561012736.0,20927930368.0,415338496.0,0.0,2088960.0,0.0,0.0,0.0,28.0,0.0,0.0,1193181184.0,41744953344.0,4424.0,5973.0,1548966839.496,31-01 15:33:59
2.900,2.900,2.980,40.816,4.082,52.041,2.041,0.0,1.020,20.202,0.0,79.798,0.0,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,18.182,2.020,78.788,1.010,0.0,0.0,38.776,4.082,51.020,6.122,0.0,0.0,32.673,3.960,61.386,1.980,0.0,0.0,23.232,4.040,70.707,2.020,0.0,0.0,23.0,3.0,71.0,3.0,0.0,0.0,8.0,1.0,90.0,1.0,0.0,0.0,11.224,1.020,85.714,2.041,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,5.051,3.030,91.919,0.0,0.0,0.0,16.0,1.0,83.0,0.0,0.0,0.0,32.353,3.922,58.824,4.902,0.0,0.0,32.0,4.0,62.0,2.0,0.0,0.0,31.0,1.0,62.0,6.0,0.0,0.0,20279873536.0,561016832.0,20929683456.0,411316224.0,0.0,1634304.0,0.0,49152.0,0.0,21.0,0.0,2.0,1193181184.0,41744953344.0,24181.0,5920.0,1548966840.496,31-01 15:34:00
2.900,2.900,2.980,9.0,1.0,89.0,0.0,0.0,1.0,4.040,1.010,94.949,0.0,0.0,0.0,27.0,2.0,71.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,36.364,1.010,51.515,11.111,0.0,0.0,17.0,1.0,76.0,6.0,0.0,0.0,16.832,0.990,74.257,7.921,0.0,0.0,7.921,0.990,90.099,0.990,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,14.0,0.0,86.0,0.0,0.0,0.0,7.0,0.0,92.0,1.0,0.0,0.0,15.464,0.0,78.351,6.186,0.0,0.0,20283629568.0,561016832.0,20930793472.0,406450176.0,0.0,1900544.0,0.0,0.0,0.0,28.0,0.0,0.0,1193181184.0,41744953344.0,4289.0,6484.0,1548966841.496,31-01 15:34:01
2.900,2.900,2.980,26.0,1.0,72.0,0.0,0.0,1.0,14.0,0.0,86.0,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,55.102,4.082,34.694,6.122,0.0,0.0,17.0,1.0,78.0,4.0,0.0,0.0,5.0,1.0,91.0,3.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.931,0.990,92.079,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.122,0.0,86.735,7.143,0.0,0.0,1.010,0.0,93.939,5.051,0.0,0.0,22.772,2.970,71.287,2.970,0.0,0.0,20284436480.0,561016832.0,20933009408.0,403427328.0,0.0,1945600.0,0.0,0.0,0.0,26.0,0.0,0.0,1193181184.0,41744953344.0,4356.0,6476.0,1548966842.495,31-01 15:34:02
2.750,2.860,2.970,0.0,0.0,100.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,20.0,0.0,75.0,5.0,0.0,0.0,6.0,0.0,88.0,6.0,0.0,0.0,12.0,1.0,78.0,9.0,0.0,0.0,3.960,0.0,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,96.0,3.0,0.0,0.0,11.881,0.0,80.198,7.921,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.822,0.0,77.228,4.950,0.0,0.0,20286803968.0,561016832.0,20934705152.0,399364096.0,0.0,1757184.0,0.0,0.0,0.0,29.0,0.0,0.0,1193181184.0,41744953344.0,2924.0,4652.0,1548966843.496,31-01 15:34:03
2.750,2.860,2.970,9.184,1.020,89.796,0.0,0.0,0.0,9.091,1.010,85.859,4.040,0.0,0.0,7.921,0.0,91.089,0.0,0.0,0.990,7.0,0.0,91.0,2.0,0.0,0.0,35.0,2.0,55.0,7.0,0.0,1.0,11.111,4.040,84.848,0.0,0.0,0.0,12.0,1.0,67.0,20.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,7.071,1.010,91.919,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,5.0,2.0,90.0,3.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,11.111,1.010,85.859,2.020,0.0,0.0,20291162112.0,561016832.0,20935991296.0,393719808.0,0.0,2007040.0,0.0,0.0,0.0,31.0,0.0,0.0,1193181184.0,41744953344.0,9471.0,7463.0,1548966844.496,31-01 15:34:04
